Latitude,Longitude,Birth Date
44.768,-114.71749,1523584826
37.403385,-103.711586,1537664763
46.77469,-102.33124,1551750176
38.21081,-89.10333,1544733639
33.25793,-112.81402,1544841909
42.165318,-76.120544,1523501119
34.88002,-77.74169,1533656655
36.316288,-76.92626,1522429420
52.39245,-99.83105,1524266890
41.166885,-120.87299,1551511916
47.479652,-78.12206,1550715883
52.70657,-105.53087,1539956960
34.476,-91.49394,1536211291
34.342426,-104.981964,1544565383
38.529793,-83.36809,1519989904
37.220886,-112.77642,1545856802
28.521105,-99.80552,1535211737
52.886097,-113.68011,1553191623
29.739597,-80.59509,1541297650
41.50993,-90.355774,1554798753
39.954735,-101.66938,1519641844
52.49662,-106.749794,1548179412
36.735184,-105.30065,1531475054
45.199814,-96.88963,1530171338
32.322765,-113.17154,1540845504
42.29003,-83.36476,1516394640
46.47712,-121.44879,1531008042
40.38504,-90.8825,1545951488
52.885986,-81.95059,1523469507
42.944828,-90.79474,1555140432
51.12973,-99.30349,1539776654
43.25237,-90.59824,1553102823
38.458138,-109.9792,1525988093
36.232964,-111.66024,1554691462
43.92558,-76.67064,1524743515
52.463947,-102.91587,1534329373
44.494713,-111.35434,1550172527
46.91802,-108.51529,1536307902
52.356743,-77.88618,1539939753
34.49028,-100.4362,1546267270
36.398403,-81.92233,1550363309
41.800266,-94.87495,1538111459
42.23836,-78.19421,1514937565
42.54432,-87.67945,1539409986
35.22413,-92.70663,1551047582
41.85629,-102.50295,1534233117
51.24954,-93.21351,1515454439
50.34668,-76.44541,1541671709
45.2622,-87.60533,1552964240
31.610046,-103.20337,1547584953
45.544952,-100.15132,1536657754
33.36891,-94.67769,1537603489
28.424019,-90.881485,1529496986
46.31281,-89.38974,1538630053
30.536896,-85.25508,1521850213
46.719994,-94.78564,1527714732
43.62519,-89.84877,1538747466
46.19959,-117.921875,1540966487
52.912918,-96.93354,1553321392
32.30104,-96.54863,1545895801
31.689844,-92.583984,1515723279
44.933945,-102.90941,1540174889
34.18076,-80.82,1537961329
42.39215,-122.29524,1555677566
32.703594,-120.20628,1534463967
34.66522,-107.50971,1535155266
51.16792,-106.54818,1530742765
43.655403,-118.41527,1518598162
29.44281,-94.639084,1525799464
48.37039,-97.334946,1517330451
45.962765,-86.85583,1542156971
29.652258,-104.247734,1537422503
51.866096,-88.45221,1542242740
29.318394,-90.79355,1529947195
40.24587,-116.14633,1533488434
45.9873,-86.50153,1541713659
48.70917,-79.469635,1516908566
47.49854,-109.58553,1522824426
45.716785,-97.50312,1532610596
31.413898,-103.40154,1524545607
43.364983,-88.72062,1540839954
51.748417,-91.60043,1544054911
30.901522,-86.545494,1522486483
46.696632,-109.598785,1541585714
49.7456,-91.20234,1548641834
46.67615,-116.16303,1540242158
51.197872,-79.17904,1519303296
30.827885,-112.96187,1532346438
32.693874,-113.312675,1520456804
39.45359,-97.154175,1518438242
45.44037,-103.92492,1534030803
48.6281,-116.15518,1543113948
51.1,-92.55808,1516805176
31.282787,-116.23988,1549479866
29.218801,-117.271736,1552205941
51.70852,-113.4565,1544863574
36.72831,-79.78492,1541343414
35.144028,-91.17308,1548331826
36.42542,-85.57602,1546740970
38.8811,-119.62264,1528308136
31.8959,-119.409966,1547363124
28.29498,-107.6889,1536375521
44.608185,-96.153786,1528043018
40.89205,-105.85059,1526942835
52.61253,-108.80908,1522453749
30.253971,-114.87386,1548711802
51.31598,-118.134026,1522466016
28.739141,-110.95367,1536324208
36.527145,-109.96942,1546096693
41.96187,-98.55584,1534396017
45.370087,-83.381935,1534547227
33.47853,-107.5249,1553097222
35.735107,-120.96696,1552520179
40.11847,-100.84601,1529787868
37.90771,-77.95559,1520295888
43.265778,-104.74226,1517803000
38.216293,-100.51075,1526688695
40.380623,-84.34712,1530519539
41.214664,-118.57508,1540929745
29.831121,-115.520615,1545047229
44.753464,-122.77167,1543041345
48.733604,-77.931816,1553758901
40.520054,-87.925415,1555118471
30.147106,-85.39835,1521577548
32.206463,-95.629555,1517627058
43.700478,-102.47771,1551644616
51.9371,-110.31986,1522449708
40.720226,-113.61559,1545235604
50.841118,-115.264824,1535458388
44.199005,-96.5179,1550600444
49.91394,-99.60038,1553161029
30.837957,-102.29149,1536908070
48.292877,-79.11318,1526677830
37.845436,-118.77255,1545449613
39.842785,-88.41935,1528033851
47.230885,-80.179,1540753038
45.25351,-107.86201,1538116579
30.66173,-86.73611,1519019267
37.45227,-86.96512,1544647993
48.87168,-96.412125,1553660293
30.203926,-109.71906,1521887857
30.709,-93.38766,1529310455
52.48486,-109.69307,1529701696
37.987854,-121.34293,1545493308
39.208344,-122.447525,1545654757
48.57064,-83.803116,1526079124
41.451324,-98.451485,1547348070
28.256775,-98.78035,1517885110
51.51216,-83.97142,1531461204
43.85428,-111.2102,1544705719
37.893147,-95.347244,1555351374
42.91073,-95.73449,1528342229
33.21572,-115.37429,1534369813
35.82274,-108.56548,1530130100
50.143906,-105.45152,1544204385
37.6673,-104.40098,1541982190
47.13318,-107.36788,1545573139
40.66978,-77.69317,1528889815
48.83915,-87.36117,1550486796
44.11348,-94.25785,1536045723
31.63429,-106.9375,1529601296
46.409126,-89.33839,1519036835
48.368557,-104.17414,1524529394
45.760983,-106.26908,1525548109
45.304176,-91.51265,1547861555
31.860262,-95.82681,1556655994
44.1904,-80.735,1519976561
37.347168,-115.30071,1520217660
39.756016,-116.17141,1517259762
32.266014,-92.48035,1549005850
44.381187,-107.112495,1528543377
36.606144,-81.274895,1550580189
44.896774,-106.77416,1546326460
50.985386,-94.97206,1526119136
36.16466,-92.8294,1540687271
49.706825,-119.44467,1550009710
45.72131,-92.57973,1546275902
40.7101,-108.17318,1554465675
47.109455,-112.999245,1534998216
42.26251,-107.9812,1529879696
44.2552,-88.23981,1520893974
28.890762,-105.2088,1527343519
47.57695,-81.44977,1541974345
36.46097,-105.98849,1543464178
42.349766,-103.611755,1536093749
39.373222,-122.74763,1534641220
32.571545,-85.596596,1550733013
47.32745,-104.24845,1545162373
38.702923,-109.14738,1523709005
52.6025,-89.30056,1546071306
28.381618,-102.97267,1519024839
39.98563,-83.70619,1518966257
41.53388,-86.88296,1553119131
34.197453,-87.43852,1536201196
31.700617,-82.358154,1550186694
31.782948,-79.71474,1526892771
46.186626,-83.490555,1518410607
41.17219,-96.26234,1544148366
44.621906,-113.13777,1527919423
49.16105,-81.48962,1554626017
50.345078,-114.32723,1542527063
52.895187,-83.43516,1547252451
29.498442,-103.14836,1541727869
39.85024,-107.283875,1543825692
47.839497,-86.547134,1544479434
34.991055,-104.81556,1553862767
47.982697,-108.111595,1526208740
47.795757,-79.8465,1544672929
43.92875,-92.62166,1550512881
28.560234,-100.79107,1548705861
34.24327,-85.9462,1541911051
31.741606,-108.27452,1543188683
32.3309,-109.916534,1525169265
47.115753,-107.17249,1541271695
47.485435,-115.125694,1520927544
46.16397,-101.567986,1518542808
45.917248,-79.340866,1539447860
49.5849,-117.76257,1540481864
42.521954,-86.1728,1523513590
48.317436,-112.42467,1538104246
40.77391,-115.652,1549709525
42.337524,-96.44056,1537934886
51.194035,-83.75909,1531484083
29.580618,-81.946495,1540550841
49.42741,-87.21229,1553277259
35.979,-97.24256,1528852249
31.528988,-101.67949,1556450037
48.501053,-83.43199,1547170924
28.69267,-94.235466,1556683406
43.867798,-115.654,1519896746
51.33591,-87.10608,1520483067
38.691273,-86.10383,1548552897
36.19266,-107.23442,1554713893
39.672295,-86.26962,1537081698
44.769974,-118.14326,1551353872
43.93918,-83.82718,1529151591
30.587234,-109.93253,1544600849
50.76343,-86.45508,1525775081
41.33128,-120.83315,1526806411
48.12525,-92.55048,1553151543
50.382256,-88.49554,1538228531
41.560333,-78.36777,1538602599
33.509914,-77.94218,1536131170
38.64362,-98.68518,1523230922
42.44124,-113.95573,1537383288
37.360374,-111.47767,1540996010
44.10294,-119.734055,1534153966
41.310734,-116.23456,1552116266
48.293873,-93.85491,1551489126
48.224216,-118.137405,1555018980
30.534779,-121.888084,1525593369
49.161034,-90.75571,1532307108
48.54021,-89.630226,1545814943
34.409042,-116.16979,1536226383
37.28554,-119.25327,1521955298
37.549076,-105.79141,1546744438
36.597313,-85.65191,1554223635
39.927834,-119.59599,1522171024
31.357681,-96.21945,1519060114
50.8976,-83.713875,1544369675
49.165314,-78.447334,1527100355
35.52432,-113.302216,1543469845
32.107098,-80.449814,1522469655
50.10676,-102.409935,1543709568
41.3658,-87.41223,1532606864
50.719795,-108.63407,1542187420
41.90422,-119.57489,1521613567
33.124573,-91.43805,1546019073
34.62273,-89.14886,1524366595
29.50872,-100.73039,1554864721
34.751106,-107.88859,1547835216
39.64398,-116.53238,1554944533
45.212315,-107.6253,1531164982
28.862038,-121.8795,1551294804
33.407043,-91.11211,1519912034
30.474964,-113.62935,1518686034
44.4938,-100.67339,1536707585
32.82644,-103.208565,1538857045
44.12079,-111.539024,1519830846
36.16234,-83.48331,1530890766
51.61268,-91.89082,1517153695
43.345467,-95.5616,1546034812
33.64492,-86.47449,1534468401
34.674778,-103.3032,1547964819
43.39958,-76.19635,1520785855
42.200016,-116.2003,1526653576
44.72587,-120.85294,1524562730
45.28703,-118.725075,1556774606
41.798313,-102.81171,1534659687
41.19014,-100.4713,1542017331
50.92067,-84.29008,1553343922
52.965202,-101.27371,1524830500
44.284443,-88.15331,1551918051
47.99615,-86.956314,1552014065
38.286,-87.175896,1549626313
38.34774,-78.610535,1541235585
42.92652,-91.72996,1546884621
34.3589,-119.79944,1551545876
50.5357,-98.20103,1551643517
41.181953,-116.29583,1534606990
28.970495,-105.198715,1517515253
51.21122,-83.54326,1523444141
50.371754,-112.46917,1529248743
46.14355,-82.61128,1555638143
31.457047,-115.14196,1533154512
33.30374,-120.68786,1538333871
43.453533,-94.83741,1518081631
41.91079,-78.58149,1547334342
45.598423,-107.33763,1533920670
32.243828,-120.84852,1535223731
41.930565,-83.87671,1538089699
42.617428,-77.4008,1521271084
39.4366,-121.51271,1535846542
41.412323,-122.89403,1549032380
29.2764,-103.64389,1541893903
45.47557,-103.81322,1543407864
32.60195,-99.534424,1551099411
43.28228,-87.96188,1523418617
28.9195,-84.96936,1519709433
46.9876,-88.7058,1544258993
31.170284,-77.26359,1541829166
36.667812,-79.90148,1543870380
47.914143,-97.67348,1531898512
